51129,1223
51131,31
51133,14
51135,28
51137,18
51139,14
51141,9
51143,128
51145,6
51147,18
51149,61
51153,148
51155,35
51157,7
51159,4
51161,599
51163,38
51165,114
51167,10
51169,10
51171,29
51173,49
51175,34
51177,101
51179,5
51181,3
51183,6
51185,71
51186,498
51187,21
51191,56
51193,12
51195,85
51197,26
51199,27
53001,11
53003,19
53005,140
53007,119
53009,90
53011,232
53013,7
53015,107
53017,5
53019,3
53021,31
53023,2
53025,32
53027,80
53029,59
53031,26
53033,4481
53035,257
53037,26
53039,16
53041,60
53043,7
53045,35
53047,33
53049,20
53051,9
53053,1051
53055,28
53057,141
53059,5
53061,405
53063,873
53065,15
53067,212
53069,2
53071,130
53073,180
53075,47
53077,274
54001,20
54003,109
54005,15
54007,6
54009,11
54011,315
54013,6
54015,2
54017,3
54019,61
54021,5
54023,14
54025,62
54027,9
54029,67
54031,5
54033,134
54035,15
54037,25
54039,603
54041,18
54043,7
54045,56
54047,39
54049,80
54051,32
54053,23
54055,130
54057,15
54059,37
54061,479
54063,17
54065,7
54067,17
54069,254
54071,3
54073,5
54075,11
54077,18
54079,7
54081,177
54083,71
54085,5
54087,19
54089,18
54091,15
54093,5
54095,4
54097,17
54099,7
54101,6
54103,21
54105,2
54107,142
54109,12
55001,7
55003,41
55005,41
55007,6
55009,237
55011,6
55013,3
55015,18
55017,51
55019,23
55021,43
55023,13
55025,1606
55027,61
55029,38
55031,34
55033,21
55035,187
55037,2
55039,128
55041,4
55043,39
55045,73
55047,16
55049,13
55051,2
55053,7
55055,58
55057,15
55059,128
55061,10
55063,292
55065,7
55067,15
55069,23
55071,98
55073,153
55075,38
55077,6
55078,2
55079,2877
55081,46
55083,15
55085,80
55087,167
55089,88
55091,6
55093,18
55095,33
55097,63
55099,8
55101,197
55103,14
55105,173
55107,11
55109,31
55111,43
55113,12
55115,27
55117,124
55119,14
55121,18
55123,18
55125,12
55127,71
55129,20
55131,67
55133,522
55135,40
55137,13
55139,212
55141,233
56001,43
56003,9
56005,23
56007,19
56009,7
56011,3
56013,74
56015,14
56017,6
56019,7
56021,154
56023,6
56025,121
56027,1
56029,32
56031,5
56033,59
56035,4
56037,33
56039,29
56041,16
56043,11
56045,5
60000,285
66010,5
66015,74
66020,4
66025,1
66030,8
72010,138
72020,207
72030,5
72040,269
72050,180
72060,329
72070,396
72080,2738
78005,52
78010,4
78015,44
