53	30	1486	2067	1462
53	50	3692	4499	1967
53	70	1799	1920	1016
53	90	5742	6267	3371
53	110	3456	3562	2212
53	130	9283	11049	5468
53	150	9259	9571	4907
53	170	24523	30037	6173
53	190	12788	14554	7083
53	210	10538	12390	4680
53	230	4718	4658	2849
53	250	997	1003	632
53	270	53556	79859	11708
53	290	1702	1829	1084
53	310	36399	48104	9607
53	330	1870	2084	1329
53	350	3655	4772	2484
53	370	18814	21533	7918
53	390	8527	10422	3588
53	410	7513	8207	5637
53	430	1555	1684	1205
53	450	1256	1315	1027
53	470	16283	20714	8746
53	490	7480	8420	5282
53	510	13032	14849	5658
53	530	1534	1699	1295
53	550	1473	2176	1600
53	570	1137	1042	906
53	590	1103	1207	842
53	610	3148	3338	2067
53	630	3518	3710	2951
53	650	9407	11289	3478
53	670	1909	2152	1535
53	690	3102	3184	1747
53	710	14013	16297	8392
53	730	4093	4459	2097
53	750	3280	3316	2537
53	770	3284	3288	1789
53	790	13194	14791	6542
53	810	9049	9691	4360
53	830	9145	10516	3874
53	850	2265	2851	1342
53	870	6971	8030	2757
53	890	10892	11173	4730
53	910	4325	4595	3621
53	930	2367	2476	1553
53	950	2746	3188	2480
53	970	10007	10871	5210
53	990	3366	3798	2321
53	1010	20642	23624	10752
53	1030	3243	3751	1795
53	1050	2783	3056	1921
53	1070	3363	3710	2059
53	1090	173954	242164	72542
53	1110	10996	11791	6299
53	1130	12583	14692	5696
53	1150	8814	9592	5657
53	1170	4622	5140	2524
53	1190	17423	28672	6730
53	1210	11081	13271	7385
53	1230	9895	12048	5718
53	1250	18146	20640	8456
53	1270	3075	3282	2072
53	1290	1264	1305	757
53	1310	17335	20105	5615
53	1330	7503	7974	4729
53	1350	10619	11712	4453
53	1370	11973	13899	7695
53	1390	5208	5840	2136
53	1410	3174	3082	2111
53	1430	145688	206657	58227
53	1450	15661	17829	4664
53	1470	13584	16317	7789
53	1490	3336	3541	2264
53	1510	2369	2946	2036
53	1530	5810	6949	2520
72	10	4297	4815	2886
72	30	20265	32904	6829
72	50	81405	108782	31989
72	70	9424	12029	5404
72	90	11726	13582	4720
72	110	16436	20227	10416
72	130	4190	4826	2244
72	150	4329	5582	4723
72	170	21079	28540	10398
72	190	27879	32283	14563
72	210	498	532	332
72	230	2314	2681	1140
72	250	2124	2386	983
72	270	5016	6384	2365
72	290	40577	52400	23712
72	310	4608	4837	1701
72	330	16475	19679	12835
72	350	17089	20780	8233
72	370	2162	2387	1033
72	390	78778	115618	37078
72	410	9725	12872	7800
72	430	26850	32968	13520
72	450	8740	8131	4057
72	470	66656	88224	32760
72	490	2514	2658	895
72	510	150265	253887	79393
72	530	14934	18164	7407
72	550	564	611	323
72	570	5476	6658	4502
72	590	18206	21964	8211
72	610	7340	8529	3336
72	630	1960	2215	1237
72	650	6321	7240	3786
72	670	91156	135177	31566
72	690	344	371	299
72	710	20794	24614	8648
14	10	22372	30356	10634
14	30	319307	509470	231911
14	50	19860	25672	12887
14	70	48496	65318	31520
14	90	13408	16678	7347
14	110	88641	127241	52526
14	130	36098	45645	22154
14	150	18119	21562	8940
14	170	152823	220720	58912
14	190	43158	59050	20481
14	210	43126	55936	30582
14	230	1649	1933	1095
14	250	14344	19962	10481
14	270	31010	62768	11109
14	290	105254	154472	40977
14	310	12233	15652	5793
14	330	21908	27273	12987
14	350	10478	13157	5944
14	370	17235	23833	9974
14	390	25485	30434	13301
14	410	51052	78399	26141
14	430	61572	95240	34012
14	450	144251	211265	84932
14	470	9785	12209	5576
14	490	82322	104408	38025
14	510	39050	50232	26076
14	530	1250	1413	970
14	550	33347	45112	17498
14	570	4096	4970	1796
14	590	11532	14155	6501
14	610	11983	17272	5951
14	630	26119	35419	12407
14	650	13032	15863	7944
14	670	5874	7556	2987
14	690	54917	76132	43193
14	710	125635	163656	55469
14	730	25501	32726	17783
14	750	30968	42451	17070
14	770	73648	113473	44865
14	790	79887	114342	64717
14	810	33292	43954	17940
14	830	13089	16490	7882
14	850	32444	42345	20777
14	870	12785	16199	7383
14	890	26964	37841	12499
14	910	168936	266278	101993
14	930	4747	6570	2926
14	950	65659	95556	37019
14	970	24841	33095	18287
14	990	12250	16380	4569
14	1010	427864	626196	240714
14	1030	7605	10164	4357
14	1050	4986	5529	2754
14	1070	37570	52117	30549
14	1090	10853	14170	4616
14	1110	21597	27292	13252
14	1130	1646	1918	1275
14	1150	11846	14146	6185
14	1170	12187	14341	6151
14	1190	10343	14558	4548
14	1210	16876	21016	8921
14	1230	12456	15769	7053
14	1250	52366	72631	35770
14	1270	10999	14000	6766
14	1290	92823	132853	63472
14	1310	8869	10400	3537
14	1330	91860	135097	44443
5	10	12603	18445	7698
5	30	40547	63674	24236
5	50	22508	37333	11303
5	70	154558	240629	93802
5	90	30752	46240	13508
48	10	7080	8526	3520
48	30	36686	46840	13796
48	50	3914	4466	1486
48	70	40755	53997	19732
48	90	5781	6087	2165
48	110	6771	7441	2489
48	130	26136	35515	10664
48	150	45485	56371	7453
48	170	3854	4632	1768
48	190	84809	131616	29881
48	210	13110	16646	5778
48	230	9988	11636	4293
48	250	11838	14159	4921
48	270	9311	9934	3787
48	290	11101	12142	4394
48	310	19532	23028	7417
48	330	10071	10312	3565
48	350	26893	36652	6136
48	370	5797	6943	2250
48	390	7143	8068	3041
48	410	36321	43855	12723
48	430	15181	16514	5954
48	450	89375	129322	38063
48	470	17276	22260	8224
48	490	6394	6335	2249
48	510	38270	57871	18229
48	530	5350	5414	1949
48	550	13105	16281	5292
48	570	16408	20413	6709
48	590	16837	21544	7805
48	610	6269	6761	2269
48	630	49391	70393	14897
48	650	2433	3680	1162
48	670	11625	11892	4240
48	690	9488	10739	3753
48	710	9634	12019	5123
48	730	15671	21044	7905
48	750	27709	31349	10547
48	770	27201	39141	10484
48	790	82091	130605	27133
48	810	4799	5823	2350
48	830	63429	88726	28785
48	850	32680	43969	9621
48	870	8477	10973	4494
48	890	13251	12739	4438
48	910	39046	52937	14001
37	30	984	825	681
37	50	5312	6120	3330
37	70	1233	1034	379
37	90	1909	2266	1594
37	110	7755	11037	2981
37	130	10580	13349	5362
37	150	1918	1666	910
37	170	842	540	132
37	190	2463	2675	1266
37	210	526	575	399
37	230	3135	2642	1607
37	250	1317	1204	955
37	270	4117	6034	1364
37	290	7150	8070	3622
37	310	1693	1252	456
37	330	1834	2082	926
37	350	5329	6118	3044
37	370	2024	1955	1618
37	390	1298	1298	937
37	410	2367	1848	459
37	430	1207	1009	783
37	450	1226	1166	998
37	470	1918	2202	1527
37	490	791	739	572
37	510	2634	2713	1509
37	530	1627	1483	1211
37	550	979	842	380
37	570	1546	1371	1126
37	590	1249	1222	869
37	610	992	896	484
37	630	586	574	229
37	650	4728	5594	1763
37	670	2232	2183	2135
37	690	468	477	397
37	710	1082	874	354
37	730	672	661	588
37	750	400	410	227
37	770	1651	1657	1408
37	790	3205	3610	1917
37	810	6446	7804	2952
37	830	5078	5539	2209
37	850	1312	1153	486
37	870	1700	1586	1291
37	890	783	771	889
37	910	1368	1400	1057
37	930	7763	8721	2154
37	950	820	659	280
37	970	942	895	800
37	990	37048	51798	14393
37	1010	2138	2074	1151
37	1030	26059	33786	8133
37	1050	1070	1230	827
37	1070	927	912	685
37	1090	3213	2885	1867
37	1110	874	852	537
37	1130	4865	3208	526
37	1150	2352	2568	1476
37	1170	839	843	266
37	1190	477	508	242
37	1210	4055	2769	475
37	1230	2234	2129	1191
37	1250	2457	2468	1928
37	1270	3207	3394	1693
37	1290	1683	1746	1273
37	1350	5610	7240	2878
37	1370	1008	686	173
54	10	18138	24813	10485
54	30	8617	10929	4536
54	50	3711	4862	2597
54	70	2682	3860	1161
54	90	22210	32999	12608
54	110	20900	29349	8171
54	130	10128	12357	5160
54	150	2904	3692	1595
54	170	7386	9228	4946
54	190	13106	19299	7824
54	210	8325	11341	2272
54	230	3737	4735	1917
54	250	7579	9873	3398
54	270	1887	2529	1174
54	290	7898	11002	3750
54	310	11494	14374	5624
54	330	3622	4549	2541
54	350	9093	11764	6108
54	370	133245	226044	59229
54	390	2657	3470	1980
54	410	3852	5035	2278
54	430	10621	13120	4383
54	450	9969	12867	5208
54	470	8390	8994	3320
54	490	4309	5317	1976
54	510	9868	12420	4998
54	530	12403	15627	8516
54	550	7307	8905	4156
54	570	4703	6430	2206
54	590	14471	20681	7735
54	610	4169	4562	1915
54	630	13733	19059	6036
54	650	77804	110922	38336
54	670	1889	2372	1058
54	690	7317	8352	3339
54	710	6297	7817	3514
54	730	11945	16901	5889
54	750	6216	6808	3006
54	770	6063	7809	3298
54	790	7111	9017	5484
54	810	4486	6456	2335
54	830	1895	2297	1248
54	850	4402	5455	2293
54	870	2355	3278	1598
54	890	8705	12267	4399
54	910	3593	4792	2266
54	930	87647	140218	42690
54	950	1770	2938	1055
54	970	7078	8630	3524
54	990	10251	12529	5206
54	1010	2759	3234	1396
54	1030	7806	9944	4368
54	1050	8164	11544	4553
54	1070	11691	15448	6073
54	1090	6077	7649	3615
54	1110	4481	5863	2305
54	1130	23147	30036	10763
54	1150	7306	9234	3035
54	1170	6076	7908	3267
54	1190	15813	20944	7254
54	1210	2266	3040	985
54	1230	8872	11024	4189
54	1250	30576	46278	7971
54	1270	1350	1657	640
54	1290	4997	6882	2034
54	1310	8805	11241	4936
54	1330	4772	6233	2719
54	1350	1822	2158	1095
54	1370	1223	1495	773
54	1390	3719	4829	1964
54	1410	14013	20799	6663
54	1430	7028	8783	3474
54	1450	12533	16508	7055
54	1470	12491	15905	5055
54	1490	36584	52745	10011
54	1510	5915	6732	2200
54	1530	2604	3373	1086
54	1550	13664	19620	6408
54	1570	254904	343345	86335
54	1590	3897	5129	2248
54	1610	2373	3209	1649
54	1630	36474	53085	20501
54	1650	31439	40518	10465
54	1670	12565	14222	4057
54	1690	1599	2110	993
54	1710	4063	5883	2840
54	1730	4072	5377	1511
54	1750	1426	1828	589
54	1770	9259	12015	4784
54	1790	23639	36919	12893
54	1810	3983	4956	2054
54	1830	8885	11970	5139
54	1850	5347	7076	3236
54	1870	25555	32443	6687
54	1890	20475	26986	6609
49	10	12692	21565	6096
49	30	5365	5070	1361
49	50	22282	25305	9079
49	70	4954	5515	3311
49	90	2437	2715	1114
49	110	600	568	440
49	130	11057	10469	3581
49	150	5841	6585	3511
49	170	2429	2306	970
49	190	2722	3270	1866
49	210	11961	14455	4732
49	230	1054	1247	1143
49	250	8719	9272	2862
49	270	62118	84437	16746
49	290	388002	481251	117370
49	310	1629	1862	1210
49	330	244	236	113
49	350	3921	4368	3716
49	370	24546	29728	11746
49	390	61731	80815	14948
49	410	37302	62610	8114
49	430	2463	3360	1217
49	450	583	551	409
49	470	2970	2633	1076
49	490	10368	11314	6077
49	510	4037	4447	2380
49	530	6057	6683	5098
49	550	8964	9418	3590
49	570	6148	6728	2105
49	590	3522	3750	2042
49	610	101597	90779	27515
49	630	2915	3226	1761
49	650	2119	2113	1016
49	670	9033	9689	5134
49	690	3589	2930	909
49	710	6602	7698	1903
49	730	12029	13809	7172
49	750	1694	1658	1350
49	770	2878	3148	1706
49	790	1593	1393	549
49	810	847	896	876
49	830	2542	2676	2497
49	850	83502	122272	13769
49	870	1024	1029	848
49	890	5311	5604	3665
49	910	14576	17824	8382
49	930	3472	3781	3148
49	950	763	1122	590
49	970	9543	10445	4881
49	990	20623	32925	3586
49	1010	623	595	543
49	1030	1757	1656	459
49	1050	1360	1407	479
49	1070	2480	2173	1167
49	1090	1307	1169	297
49	1110	1785	1833	795
49	1130	549007	842053	152514
49	1150	4933	4484	2227
49	1170	7359	6538	2071
49	1190	1313	1403	1146
49	1210	83465	138043	13775
49	1230	5468	5736	3975
49	1250	681	695	651
49	1270	4171	3357	1209
49	1290	994	975	945
49	1310	4694	4199	1692
49	1330	5064	5471	4240
49	1350	41237	45599	11048
49	1370	799	717	283
49	1390	28883	32580	8609
49	1410	215399	232398	48267
49	1430	8155	10861	4378
49	1450	5048	5836	3498
49	1470	6622	7732	5200
49	1490	5266	6153	4683
49	1510	1363	1374	1038
49	1530	2916	2576	1400
49	1550	474	507	454
49	1570	81113	99465	11125
49	1590	2162	2431	1466
49	1610	4660	5016	3055
49	1630	5107	4653	1488
49	1650	5526	4896	1295
49	1670	65917	86638	22771
49	1690	1756	1604	830
49	1710	4327	4881	4193
49	1730	549	521	87
49	1750	1772	1961	1014
49	1770	5448	5420	3049
49	1790	6893	7823	4162
49	1810	27021	33694	15513
49	1830	32161	39325	13925
49	1850	5580	7358	2582
49	1870	20518	24130	7786
49	1890	12258	12026	4299
49	1910	1020	1024	1032
49	1930	1884	2116	2105
49	1950	1955	1972	751
49	1970	1500	1484	1220
49	1990	13330	14734	4860
49	2010	889694	1264576	198222
49	2030	18389	20435	7785
49	2050	1121	1114	569
49	2070	1844	1885	1678
49	2090	20760	30451	5210
49	2110	1232	1266	493
49	2130	15775	17762	11245
49	2150	155495	134429	38438
49	2170	7610	8308	5684
49	2190	8855	8620	2579
49	2210	8049	9731	4668
49	2230	8515	10106	4690
49	2250	5917	7290	4106
49	2270	9676	11299	4687
49	2290	1023	1035	292
49	2310	19015	23026	9053
49	2330	8196	8610	3849
49	2350	503	551	215
49	2370	2012	2182	1312
49	2390	4029	4132	2237
49	2410	9650	9921	5037
49	2430	561	573	369
49	2450	71583	88064	33634
49	2470	1839	1646	692
49	2490	13521	12889	4395
49	2510	31267	37243	10086
49	2530	4953	5095	3115
49	2550	4161	3749	2227
49	2570	16796	19150	6191
49	2590	4206	4878	2349
49	2610	151	155	41
49	2630	284	276	217
49	2650	9283	10752	8965
49	2670	1138	1141	875
49	2690	117	139	22
49	2710	859	898	689
49	2730	10314	11976	2973
49	2750	1416	1401	1073
49	2770	12824	14859	7661
49	2790	4885	4558	2685
49	2810	4107	4406	2125
49	2830	1891	1768	706
49	2850	5018	5576	4419
49	2870	4162	4254	2044
49	2890	3589	3849	2508
49	2910	17015	19212	6192
49	2930	6006	6891	3978
49	2950	967	1003	514
49	2970	2852	3000	1564
49	2990	2074	2573	3965
49	3010	32	33	14
49	3030	69121	95362	21987
49	3050	2217	2140	1038
49	3070	2593	2547	1955
49	3090	57950	72538	25620
49	3110	223	259	122
49	3130	2814	4592	1745
49	3150	2696	2939	1961
49	3170	1837	1626	580
49	3190	877	953	839
49	3210	12599	13349	4272
49	3230	15239	12327	3082
49	3250	8947	9271	3832
49	3270	590	636	534
49	3290	36279	42141	9529
49	3310	7099	7089	4296
49	3330	1169	1220	1209
49	3350	2379	2392	1679
49	3370	4658	5104	3793
49	3390	59318	71782	15693
49	3410	6412	6583	1767
49	3430	3953	4269	2233
49	3450	398	391	402
49	3470	16411	23391	6470
49	3490	12129	13351	6863
49	3510	4404	4472	1828
49	3530	5111	5548	2742
49	3550	97971	113547	29422
49	3570	3040	3421	995
49	3590	998	643	240
49	3610	25525	29313	8740
49	3630	7263	8326	4264
49	3650	6853	7341	3483
49	3670	20022	24314	7095
49	3690	3543	3326	1231
49	3710	5496	4901	1446
49	3730	8344	8828	6281
49	3750	31141	36864	12806
49	3770	2383	2029	920
49	3790	1885	2083	1214
49	3810	27332	36275	8903
49	3830	1850	1693	340
49	3850	641	664	495
49	3870	3876	4280	3125
49	3890	5797	5594	1638
49	3910	2450	2570	1296
49	3930	329	342	117
49	3950	4851	4883	2851
49	3970	8188	10186	1976
49	3990	3356	3399	2339
49	4010	13358	14529	7534
49	4030	2226	2369	2439
49	4050	2156	2237	1787
49	4070	4744	5043	2561
49	4090	20945	20736	6097
49	4110	1527	1536	1250
49	4130	1036	950	461
49	4150	5941	6816	2474
49	4170	968	1022	680
49	4190	6384	6856	4252
49	4210	912	939	389
49	4230	45292	56443	20833
49	4250	1861	1936	641
49	4270	17588	14049	2858
49	4290	2689	2718	1732
49	4310	508	523	177
49	4330	557	595	417
49	4350	1398	1489	433
49	4370	2662	2458	1356
49	4390	351255	525557	97424
49	4410	37414	47831	14388
49	4430	449	432	200
49	4450	4793	4117	1799
49	4470	485	556	424
49	4490	7568	8473	3735
49	4510	30678	38379	12533
49	4530	161903	290146	41861
49	4550	2948	3258	2501
49	4570	4568	4770	3363
49	4590	9710	10653	4581
49	4610	1700	1543	419
49	4630	8434	7796	2916
49	4650	14134	14101	3743
49	4670	10723	11856	6777
49	4690	24740	28048	8118
49	4710	12622	25848	4495
49	4730	7726	9134	2562
49	4750	4735	4580	1460
49	4770	7856	8969	4526
49	4790	54178	49120	10493
49	4810	13159	13732	5755
49	4830	1689	1684	1281
49	4850	37247	47155	15600
49	4870	4435	4996	2838
49	4890	7067	5718	1976
49	4910	47282	60776	10631
49	4930	7608	8041	2868
49	4950	3084	2860	1101
49	4970	10755	12609	4339
49	4990	7835	8781	6177
49	5010	3302	3222	764
49	5030	5235	5881	3315
49	5050	3522	2929	1386
49	5070	4842	4141	1300
67	10	1850	1295	775
67	30	15683	11364	3573
67	50	28919	27536	5698
67	70	7673	6645	2700
67	90	251	224	68
67	110	81641	67432	11567
67	130	5757	3878	1070
67	150	4725	3269	808
67	170	1530	1128	556
67	190	2250	2192	826
67	210	8438	7308	1980
67	230	2424	1649	818
67	250	2019	1513	715
67	270	5118	3195	1362
67	290	2426	1645	458
67	310	437	283	248
67	330	771	524	194
67	350	274300	284901	61328
67	370	5898	4033	890
67	390	7231	4620	2150
67	410	6452	4354	2100
67	430	5550	6766	892
67	450	10438	9143	2292
67	470	9786	7289	1741
67	490	114802	100762	18417
67	510	4248	3331	936
67	530	19558	13832	7898
67	550	876	631	336
67	570	58557	56650	17562
6	10	10175	13755	3428
6	30	10069	13349	5340
6	50	8597	10449	3662
6	70	37460	61879	10636
6	90	1850	2232	915
6	110	12825	15960	4309
6	130	1532	2111	590
6	150	5920	8212	2161
6	170	8108	10148	3070
6	190	7424	8723	3250
6	210	17068	24662	8550
6	230	15589	22115	6893
6	250	11619	16849	5392
6	270	14503	20755	7967
40	10	8268	10706	5851
40	30	19325	29920	6598
40	50	3574	4664	1798
40	70	2545	3189	1156
40	90	7733	11076	3529
40	110	3443	4309	1811
40	130	29091	92171	19409
40	150	14894	21695	6182
40	170	1167	1634	746
40	190	12036	17893	5573
40	210	1621	2567	888
40	230	6496	9591	3047
40	250	4466	6013	2291
40	270	9706	12590	2722
40	290	3378	5033	1878
40	310	13048	18738	5475
40	330	5566	7459	2272
40	350	6580	9535	4245
40	360	1684	2454	710
40	370	3247	3834	2016
40	410	67203	91732	12815
40	430	3061	4650	1696
40	450	1129	1646	614
40	470	8103	11039	3480
40	490	2264	2675	1213
40	510	5343	6487	2147
40	530	5681	8006	2591
40	570	2256	2990	1551
40	590	220909	376146	53544
40	610	14337	20011	4504
40	630	3044	4309	1993
40	650	3434	4805	1618
40	670	10576	15178	5168
40	690	13422	18698	4309
40	710	4094	5804	2738
40	730	8995	11943	3355
40	750	3364	5989	1567
40	770	4111	5684	2696
40	790	3036	4352	972
40	810	2683	3026	1220
40	830	7880	10086	4780
40	850	17768	25284	6709
40	870	55279	94497	26984
40	890	14945	21702	7036
40	910	615	883	510
40	930	7156	9896	2808
40	950	9358	14231	4015
40	970	1738	2256	950
40	990	4136	5617	1262
40	1010	3183	4180	1380
40	1030	2452	2941	2818
40	1050	7085	8531	3833
40	1070	25380	39936	5223
40	1090	5632	7675	2792
40	1110	3250	3756	1958
40	1130	3305	4339	1773
40	1150	1870	2528	1891
40	1170	7559	10133	5028
40	1190	1930	2641	1900
40	1210	20886	36556	5962
40	1250	3403	4577	2017
40	1270	2900	4420	918
40	1310	3635	4066	2589
40	1330	2305	2913	2619
40	1350	3711	5506	2715
40	1370	5719	7701	3391
40	1390	5714	7900	3271
40	1410	4377	6118	2831
40	1430	15058	20994	7445
40	1450	3917	6986	1350
40	1470	5274	6704	2490
40	1490	8560	12380	1681
40	1530	71857	103505	6534
40	1550	8806	13053	5085
40	1570	1681	2491	860
40	1590	1847	2472	1405
40	1610	20193	30410	10706
40	1630	4666	6770	2542
40	1650	15796	22304	7621
40	1670	8062	11020	3508
40	1690	5787	8130	3878
40	1710	7808	11495	5280
40	1730	8464	11671	4892
40	1750	4651	6855	2504
40	1770	19007	24555	4209
40	1790	19905	27234	3627
40	1810	1789	2239	906
40	1830	2842	3660	1569
40	1850	13154	16844	6272
40	1870	7134	10283	3419
40	1910	11715	17108	6518
40	1930	3968	5052	2938
40	1950	11905	14676	5187
40	1970	6709	9309	3926
40	1990	13575	17004	3168
40	5100	19053	61088	11406
40	5150	1403	1963	1508
40	5200	4618	6354	3455
40	5300	1720	2257	1035
40	5400	8896	20728	4903
40	5500	47864	64685	12844
40	5600	1113	1453	1144
40	5700	3975	5699	2490
40	5800	1601	2382	1542
40	5900	13595	18377	9901
40	5950	1424	1707	1117
40	6000	4301	8996	2135
40	6100	2006	4158	1439
40	6200	2301	2750	1253
40	6300	4901	8639	2594
40	6400	1593	2219	1368
40	6500	38563	58391	12801
40	6600	8606	15063	3194
40	6700	6729	8955	3007
40	6780	1940	2921	1034
40	6800	18439	24982	10858
40	6830	8745	13950	1384
40	6850	2276	3217	249
40	6900	3995	5544	3130
40	7000	51730	76074	15804
40	7100	73376	126415	27458
40	7200	1254	1572	596
40	7300	10038	15211	5741
40	7350	3356	4208	925
40	7400	30860	40778	14399
40	7500	4972	7656	1355
40	7600	49130	88067	31181
40	7700	23692	38372	16446
40	7750	5703	8937	3944
40	7800	1844	2317	1410
40	7900	5834	9322	4147
40	8000	15510	19317	6752
40	8100	122161	189741	23214
40	8200	4810	6585	3119
40	8300	3048	5883	1372
40	8400	5414	9063	3345
73	10	4999	4573	1538
73	30	5283	6032	2920
73	50	36733	43343	11363
73	70	15285	18935	8195
73	90	14905	18666	11528
73	110	74164	94743	25367
73	130	1088	1272	769
73	150	24761	30145	11092
73	170	8294	9681	3178
73	190	2199	2227	667
73	210	14150	13744	3730
73	230	605	647	500
73	250	18781	18962	6981
73	270	18893	22428	10215
73	290	16932	24794	8288
73	310	4892	6532	4169
73	330	378935	684469	167092
73	350	58571	78310	20325
73	370	7456	11192	3547
73	390	5230	5948	2267
73	410	18481	20017	9306
73	430	2491	2609	1754
73	450	10514	13284	6300
73	470	10368	11467	4632
73	490	4942	5624	4067
73	510	2823	2896	1242
73	530	177624	245605	61486
73	550	2178	3301	2149
73	570	22938	28714	12415
73	590	2671	3077	888
73	610	140739	199787	44144
73	630	106633	142650	47978
73	650	10461	10479	3855
73	670	47948	64594	18834
73	690	906	1023	648
73	710	14046	18206	7614
73	730	36515	53145	16070
73	750	10753	19292	3670
73	770	63059	68218	24505
56	10	4589	5525	2515
56	30	17037	23657	6971
56	50	7805	9633	3251
56	70	3703	4443	2227
56	90	7112	9540	4425
56	110	25193	35605	15847
56	130	2326	2722	1243
56	150	3297	3494	1282
56	170	2064	2382	1134
56	190	13772	16405	8189
56	210	2226	2748	1249
56	230	2953	3760	1545
56	250	9246	12096	5867
56	270	4875	5911	2261
56	290	9081	12480	5633
56	310	2903	4014	1684
56	330	19025	23728	12295
56	350	7478	8884	3480
56	370	10677	14339	4103
56	390	53734	76744	32562
56	410	4631	6111	2839
56	430	6649	7754	2676
56	450	13373	15889	5422
56	470	11247	12032	5207
56	490	15088	19903	10455
56	510	10207	13489	5689
56	530	7158	8918	3560
56	550	17898	22977	10784
56	570	7803	9352	3918
56	590	11417	12764	3503
56	610	21240	33939	8243
56	630	3394	4180	2100
56	650	3074	4197	2039
56	670	8116	9538	3730
56	690	13055	17614	9618
56	710	2124	2860	1391
56	730	2150	2757	1096
56	750	2284	3066	1698
56	770	8677	10422	4073
56	790	12591	16707	4715
56	810	22296	27151	11757
56	830	7630	10290	4388
56	850	2787	3588	1773
56	870	4466	5133	2344
56	890	3679	5044	2486
56	910	4265	5394	2448
56	930	2074	2709	1293
56	950	2778	3347	1509
56	970	6869	8393	3366
56	990	12020	14853	5718
56	1010	3258	3732	1662
56	1030	5554	6554	2856
56	1050	1527	1838	745
56	1070	23701	31606	12873
56	1090	9225	10763	3160
25	10	3605	5196	3034
25	30	4947	5666	2905
25	50	12408	13914	6888
25	70	4010	4610	2470
25	90	58885	81594	21007
25	110	3969	4682	2263
25	130	3552	3938	2661
25	150	11359	13252	3772
25	170	16200	19089	7484
25	190	10342	10080	5460
25	210	13004	16177	7055
25	230	4996	5181	2682
25	250	98681	176254	34007
25	270	22353	28741	11342
25	290	7164	8955	4559
25	310	11946	15332	6807
25	330	10933	15128	4316
25	350	25657	35249	10594
25	370	1318	1539	771
25	390	27259	33518	12658
25	410	2656	2704	1656
25	430	15402	17954	7264
25	450	9027	11060	4654
25	470	5280	6133	3579
25	490	6212	7531	2867
25	510	1435	1864	1500
25	530	4944	5561	2840
25	550	20723	25536	8827
25	570	6398	7040	3797
25	590	38341	49955	16193
25	610	5788	6664	2987
25	630	28633	40613	12541
25	650	5108	5435	2488
25	670	5641	6269	3695
25	690	7933	9150	4375
25	710	23393	28762	12802
25	730	35728	43939	14611
25	750	11856	13596	7144
25	770	3263	3748	2513
25	780	1713	1237	328
25	790	274089	389156	130587
25	810	11581	12820	5389
25	830	8910	10384	4980
25	850	8152	10440	5721
25	870	43830	56770	15655
25	890	21585	27611	8060
25	910	2213	2303	1322
25	930	10566	13617	3485
25	950	10700	12055	5549
25	970	18989	26025	6603
25	990	4456	5020	3038
25	1010	52981	67592	21090
25	1030	5284	5826	3060
25	1050	41835	52916	17593
25	1070	4563	4924	2758
25	1090	16352	20189	5100
25	1110	13893	17040	7410
25	1130	3983	4365	2738
25	1150	10823	12286	6672
25	1170	30402	39189	15134
25	1190	6170	6576	2872
25	1210	7232	8621	4624
25	1230	7575	8305	4792
25	1250	4245	5066	4051
25	1270	20790	29700	10673
25	1290	3913	4304	2627
25	1310	29518	37814	9942
25	1330	91185	119275	29926
25	1350	13507	15977	8153
25	1370	5199	6140	3760
25	1390	38908	57896	18023
25	1410	22418	27183	10438
68	10	8919	15306	2358
68	30	3440	3076	1837
68	50	11196	12993	1094
68	70	5345	6514	1717
68	90	3959	4135	995
68	110	1815	1772	643
68	130	11398	11770	3873
68	150	3868	4100	1998
68	170	1361	1496	900
68	190	1801	1977	1073
68	210	22446	29750	7553
68	230	5102	4159	1265
68	250	19602	23588	6456
68	270	655	807	478
68	290	7297	8385	3076
68	310	2523	2650	1276
68	330	6968	8340	3527
68	350	1477	1795	577
68	370	14318	15605	2785
68	390	2910	5546	723
68	410	7917	7397	998
68	430	2729	2805	1165
68	450	2075	2319	828
100	0	71321886	99775147	31241831
