48449,21442
48451,84784
48453,419573
48455,9450
48457,16223
48459,28595
48461,4619
48463,22441
48465,35910
48467,31426
48469,68807
48471,41789
48473,19798
48475,13976
48477,21998
48479,99258
48481,40242
48483,7137
48485,121082
48487,15931
48489,17495
48491,76521
48493,16756
48495,9944
48497,26575
48499,24697
48501,8299
48503,19083
48505,6628
48507,11666
21000,3660777
21001,15233
21003,14128
21005,12567
21007,8798
21009,34009
21011,10025
21013,34330
21015,45842
21017,19405
21019,55513
21021,25066
21023,7738
21025,17004
21027,16861
21029,43346
21031,11064
21033,13473
21035,30031
21037,83317
21039,5487
21041,9270
21043,25060
21045,14818
21047,66878
21049,28322
21051,22752
21053,9321
21055,9207
21057,7289
21059,85949
21061,9962
21063,6908
21065,14495
21067,204165
21069,12323
21071,48764
21073,41830
21075,8971
21077,4842
21079,10853
21081,13308
21083,34049
21085,20854
21087,11043
21089,39132
21091,7742
21093,88917
21095,41889
21097,15166
21099,15402
21101,40849
21103,12740
21105,6065
21107,46174
21109,11996
21111,685004
21113,26146
21115,24432
21117,137058
21119,17940
21121,30239
21123,11922
21125,38982
21127,14121
21129,7754
21131,14882
21133,30687
21135,14545
21137,19053
21139,9219
21141,24138
21143,6490
21145,61310
21147,15634
21149,10090
21151,53352
21153,13515
21155,17910
21157,25637
21159,13925
21161,17765
21163,22854
21165,5117
21167,19011
21169,9484
21171,12353
21173,20046
21175,12103
21177,32238
21179,27584
21181,7157
21183,21765
21185,27795
21187,8924
21189,5709
21191,10989
21193,33763
21195,81123
21197,11101
21199,45803
21201,2265
21203,13973
21205,19049
21207,13708
21209,21813
21211,23328
21213,14673
21215,5929
21217,21178
21219,11874
21221,9384
21223,6253
21225,17821
21227,71828
21229,10764
21231,17022
21233,14832
21235,33396
21237,6698
21239,17778
24000,4216975
24001,80548
24003,370775
24005,655615
24009,34638
24011,23143
24013,96356
24015,60430
24017,72751
24019,30623
24021,114792
24023,26498
24025,145930
24027,118572
24029,16695
24031,579053
24033,665071
24035,25508
24039,19188
24037,59895
24041,25604
24043,113086
24045,64540
24047,30889
24510,786775
40000,3025290
40001,18575
40003,7077
40005,12748
40007,6806
40009,19243
40011,13443
40013,30535
40015,30905
40017,56452
40019,43610
40021,30684
40023,17203
40025,3648
40027,133173
40029,6041
40031,112456
40033,7338
40035,15014
40037,59016
40039,25995
40041,23946
40043,5922
40045,5596
40047,62820
40049,27856
40051,39490
40053,6518
40055,7028
40057,4519
40059,4715
40061,11010
40063,14338
40065,30356
40067,8183
40069,10356
40071,49852
40073,14187
40075,12711
40077,9840
40079,40698
40081,26601
40083,26881
40085,7469
40087,20291
40089,36151
40091,15562
40093,8772
40095,10550
40097,32261
40099,12147
40101,66939
40103,11573
40105,11486
40107,11125
40109,568933
40111,39169
40113,39327
40115,32870
40117,15310
40119,62435
40121,40524
40123,32598
40125,55239
40127,11773
40129,4799
40131,46436
40133,27473
40135,30749
40137,43419
40139,17727
40141,12398
40143,470593
40145,41801
40147,48113
40149,13798
40151,10923
40153,21172
47000,4591120
47001,67346
47003,27916
47005,14901
47007,9478
47009,77770
47011,67547
47013,34923
47015,10234
47017,28285
47019,50205
47021,21616
47023,12727
47025,24595
47027,7676
47029,28792
47031,38311
47033,14941
47035,28676
47037,477811
47039,10857
47041,13589
47043,30037
47045,34663
47047,25305
47049,14826
47051,31983
47053,49467
47055,24625
47057,16751
47059,54422
47061,13787
47063,49300
47065,287740
47067,6887
47069,23873
47071,22280
47073,43751
47075,20318
47077,21390
47079,28656
47081,15151
47083,6871
47085,15957
47087,9398
47089,31284
47091,13745
47093,319694
47095,7455
47097,24555
47099,34110
47101,9700
47103,26483
47105,28553
47107,41878
47109,22525
47111,15700
47113,74546
47115,24416
47117,19698
47119,51095
47121,7431
47123,28700
47125,83342
47127,4510
47129,16604
47131,32781
47133,17575
47135,6111
47137,4358
47139,13602
47141,47690
47143,24235
47145,48425
47147,37021
47149,84058
47151,19259
47153,8605
47155,41418
47157,777113
47159,14935
47161,8665
47163,143968
47165,85790
47167,32930
47169,6137
47171,16362
47173,11707
47175,4728
47177,32653
47179,88755
47181,13946
47183,32896
47185,19567
47187,58108
47189,56064
54000,1949644
54001,16639
54003,46775
54005,30447
54007,13894
54009,31117
54011,106835
54013,8250
54015,11265
54017,7433
54019,57863
54021,8334
54023,10210
54025,37665
54027,14867
54029,40418
54031,10030
54033,77710
54035,25794
54037,30302
54039,231414
54041,18813
54043,23675
54045,50679
54047,49899
54049,65789
54051,41608
54053,27045
54055,73942
54057,27234
54059,37336
54061,75024
54063,12873
54065,10711
54067,28126
54069,61389
54071,7910
54073,8236
54075,9919
54077,30460
54079,38181
54081,86821
54083,28734
54085,11442
54087,15952
54089,15875
54091,16584
54093,8675
54095,11320
54097,23427
54099,46021
54101,12245
54103,21874
54105,4922
54107,93648
54109,35993
04000,2718215
04001,52108
04003,85686
04005,75008
04007,37080
04009,22862
04011,11406
04013,1509052
04015,55865
04017,67629
04019,531443
04021,90918
04023,20459
04025,68145
04027,90554
08000,2889964
08001,245944
08003,11799
08005,293621
08007,3664
08009,5419
08011,5945
08013,189625
08015,13227
08017,2153
08019,7308
08021,7794
08023,3071
08025,2988
08027,1528
08029,21225
08031,492365
08033,1658
08035,25153
08037,13320
08039,6850
08041,309424
08043,28676
08045,22514
08047,2441
08049,7475
08051,10689
08053,408
08055,6440
08057,1863
08059,371753
08061,1936
08063,7599
08065,8830
08067,27424
08069,149184
08071,14897
08073,4663
08075,19800
08077,81530
08079,804
08081,13133
08083,16510
08085,24352
08087,22513
08089,22567
08091,1925
08093,5333
08095,4542
08097,10338
08099,13070
08101,125972
08103,6255
08105,10511
08107,13404
08109,3935
08111,833
08113,3192
08115,3266
08117,8848
08119,8034
08121,5304
08123,123438
08125,9682
16000,943935
16001,173036
16003,3347
16005,65421
16007,6931
16009,8292
16011,36489
16013,9841
16015,2999
16017,24163
16019,65980
16021,7289
16023,3342
16025,818
16027,83756
16029,8695
16031,19427
16033,798
16035,10390
16037,3385
16039,21565
16041,8895
16043,10813
16045,11972
16047,11874
16049,14769
16051,15304
16053,14840
16055,59770
16057,28749
16059,7460
16061,4118
16063,3436
16065,19480
16067,19718
16069,33220
16071,3258
16073,8272
16075,15722
16077,6844
16079,19226
16081,2897
16083,52927
16085,5604
16087,8803
30000,786690
30001,8186
30003,11096
30005,6999
30007,3267
30009,8099
30011,1799
30013,80696
30015,6092
30017,13109
30019,2835
30021,11805
30023,12518
30025,3763
30027,13076
30029,51966
30031,42865
30033,1656
30035,10628
30037,1026
30039,2700
30041,17985
30043,7029
30045,2646
30047,19056
30049,43039
30051,2329
30053,17752
30055,2702
30057,5448
30059,2154
30061,3675
30063,76016
30065,4428
30067,12660
30069,655
30071,5367
30073,6731
30075,2520
30077,6958
30079,1836
30081,22493
30083,12243
30085,10467
30087,9899
30089,8675
30091,5414
30093,38092
30095,5598
30097,3216
30099,6491
30101,5559
30103,981
30105,10250
30107,2359
30109,1476
30111,108035
30113,275
32000,800493
32001,13917
32003,463087
32005,19421
32007,17269
32009,777
32011,1198
32013,9434
32015,4076
32017,3732
32019,13594
32021,6217
32023,9048
32027,3408
32029,1503
32031,193623
32033,8167
32510,32022
35000,1302894
35001,419700
35003,2720
35005,51103
35007,13667
35009,42019
35011,2454
35013,96340
35015,47855
35017,26204
35019,4496
35021,1090
35023,6049
35025,55993
35027,10997
35028,17599
35029,15585
35031,56449
35033,4205
35035,44665
35037,10577
35039,29282
35041,15695
35043,34799
35045,81433
35047,22751
35049,75360
35051,8454
35053,12566
35055,19456
35057,7491
35059,4725
35061,61115
49000,1461037
49001,4378
49003,33222
49005,57176
49007,22179
49009,769
49011,146540
49013,12565
49015,11451
49017,3673
49019,8241
49021,17349
49023,5530
49025,4024
49027,8970
49029,4917
49031,1329
49033,2100
49035,619066
49037,12253
49039,14620
49041,14727
49043,10198
49045,26033
49047,20506
49049,218106
49051,8523
49053,26065
49055,1911
49057,144616
56000,469557
56001,29062
56003,11896
56005,24367
56007,21896
56009,14069
56011,5308
56013,38992
56015,12040
56017,5710
56019,6700
56021,68649
56023,12177
56025,71856
56027,2924
56029,21639
56031,11975
56033,25048
56035,4548
56037,41723
56039,9355
56041,13021
56043,9496
56045,7106
06000,23667902
06001,1105379
06003,1097
06005,19314
06007,143851
06009,20710
06011,12791
06013,656380
06015,18217
06017,85812
06019,514621
06021,21350
06023,108514
06025,92110
06027,17895
06029,403089
06031,73738
06033,36366
06035,21661
06037,7477503
06039,63116
06041,222568
06043,11108
06045,66738
06047,134560
06049,8610
06051,8577
06053,290444
06055,99199
06057,51645
06059,1932709
06061,117247
06063,17340
06065,663166
06067,783381
06069,25005
06071,895016
06073,1861846
06075,678974
06077,347342
06079,155435
06081,587329
06083,298694
06085,1295071
06087,188141
06089,115715
06091,3073
06093,39732
06095,235203
06097,299681
06099,265900
06101,52246
06103,38888
06105,11858
06107,245738
06109,33928
06111,529174
06113,113374
06115,49733
41000,2633105
41001,16134
41003,68211
41005,241919
41007,32489
41009,35646
41011,64047
41013,13091
41015,16992
41017,62142
41019,93748
41021,2057
41023,8210
41025,8314
41027,15835
41029,132456
41031,11599
41033,58855
41035,59117
41037,7532
41039,275226
41041,35264
41043,89495
41045,26896
41047,204692
41049,7519
41051,562640
41053,45203
41055,2172
41057,21164
41059,58861
41061,23921
41063,7273
41065,21732
41067,245808
41069,1513
41071,55332
53000,4132156
53001,13267
53003,16823
53005,109444
53007,45061
53009,51648
53011,192227
53013,4057
53015,79548
53017,22144
53019,5811
53021,35025
53023,2468
53025,48522
53027,66314
53029,44048
53031,15965
53033,1269749
53035,147152
53037,24877
53039,15822
53041,56025
53043,9604
53045,31184
53047,30639
53049,17237
53051,8580
53053,485643
53055,7838
53057,64138
53059,7919
53061,337720
53063,341835
53065,28979
53067,124264
53069,3832
53071,47435
53073,106701
53075,40103
53077,172508
02000,401851
02010,7768
02020,174431
02050,10999
02060,1094
02070,4616
02090,53983
02110,19528
02100,1680
02122,25282
02130,11316
02140,4831
02150,9939
02170,17816
02180,6537
02185,4199
02201,3822
02220,7803
02231,3478
02240,5676
02261,8348
02270,4665
02280,6167
02290,7873
15000,964691
15001,92053
15003,762565
15005,144
15007,39082
15009,70847
11000,638333
11001,638333
