48449,28118
48451,104010
48453,812280
48455,13779
48457,20871
48459,35291
48461,3404
48463,25926
48465,44856
48467,48140
48469,84088
48471,61758
48473,32663
48475,10909
48477,30373
48479,193117
48481,41188
48483,5284
48485,131664
48487,14676
48489,20082
48491,249967
48493,32408
48495,7173
48497,48793
48499,36752
48501,7322
48503,17943
48505,12182
48507,11600
21000,4041769
21001,17244
21003,17800
21005,19111
21007,8286
21009,38033
21011,11085
21013,30060
21015,85991
21017,19360
21019,49752
21021,27697
21023,8279
21025,16100
21027,18648
21029,61236
21031,13010
21033,13060
21035,34177
21037,88616
21039,5351
21041,10155
21043,26889
21045,15447
21047,72265
21049,33144
21051,24556
21053,9634
21055,9384
21057,7147
21059,91545
21061,11644
21063,6748
21065,15307
21067,260512
21069,13792
21071,42441
21073,47687
21075,7752
21077,7870
21079,14792
21081,22384
21083,37028
21085,24053
21087,11518
21089,36891
21091,8392
21093,94174
21095,33202
21097,17983
21099,17445
21101,44829
21103,15060
21105,5262
21107,46519
21109,13495
21111,693604
21113,39041
21115,23445
21117,151464
21119,17649
21121,31795
21123,13373
21125,52715
21127,15569
21129,7916
21131,12401
21133,25277
21135,14092
21137,23361
21139,9804
21141,26573
21143,8080
21145,65514
21147,17080
21149,9938
21151,70872
21153,13332
21155,18212
21157,30125
21159,12578
21161,16800
21163,26349
21165,6556
21167,20817
21169,10037
21171,11756
21173,22554
21175,13948
21177,31839
21179,37477
21181,6813
21183,22916
21185,46178
21187,10547
21189,4858
21191,14390
21193,29390
21195,68736
21197,13237
21199,56217
21201,2266
21203,16582
21205,22094
21207,16315
21209,33061
21211,33337
21213,16405
21215,11766
21217,22927
21219,11971
21221,12597
21223,8125
21225,15637
21227,92522
21229,10916
21231,19923
21233,14120
21235,35865
21237,7065
21239,23208
24000,5296486
24001,74930
24003,489656
24005,754292
24009,74563
24011,29772
24013,150897
24015,85951
24017,120546
24019,30674
24021,195277
24023,29846
24025,218590
24027,247842
24029,19197
24031,873341
24033,801515
24035,40563
24039,24747
24037,86211
24041,33812
24043,131923
24045,84644
24047,46543
24510,651154
40000,3450654
40001,21038
40003,6105
40005,13879
40007,5857
40009,19799
40011,11976
40013,36534
40015,30150
40017,87697
40019,45621
40021,42521
40023,15342
40025,3148
40027,208016
40029,6031
40031,114996
40033,6614
40035,14950
40037,67367
40039,26142
40041,37077
40043,4743
40045,4075
40047,57813
40049,27210
40051,45516
40053,5144
40055,6061
40057,3283
40059,3562
40061,11792
40063,14154
40065,28439
40067,6818
40069,10513
40071,48080
40073,13926
40075,10227
40077,10692
40079,48109
40081,32080
40083,33924
40085,8831
40087,27740
40089,34402
40091,19456
40093,7545
40095,13184
40097,38369
40099,12623
40101,69451
40103,11411
40105,10569
40107,11814
40109,660448
40111,39685
40113,44437
40115,33194
40117,16612
40119,68190
40121,43953
40123,35143
40125,65521
40127,11667
40129,3436
40131,70641
40133,24894
40135,38972
40137,43182
40139,20107
40141,9287
40143,563299
40145,57491
40147,48996
40149,11508
40151,9089
40153,18486
47000,5689283
47001,71330
47003,37586
47005,16537
47007,12367
47009,105823
47011,87965
47013,39854
47015,12826
47017,29475
47019,56742
47021,35912
47023,15540
47025,29862
47027,7976
47029,33565
47031,48014
47033,14532
47035,46802
47037,569891
47039,11731
47041,17423
47043,43156
47045,37279
47047,28806
47049,16625
47051,39270
47053,48152
47055,29447
47057,20659
47059,62909
47061,14332
47063,58128
47065,307896
47067,6786
47069,28105
47071,25578
47073,53563
47075,19797
47077,25522
47079,31115
47081,22295
47083,8088
47085,17929
47087,10984
47089,44294
47091,17499
47093,382032
47095,7954
47097,27101
47099,39926
47101,11367
47103,31340
47105,39086
47107,49015
47109,24653
47111,20386
47113,91837
47115,27776
47117,26767
47119,69498
47121,11086
47123,38961
47125,134768
47127,5740
47129,19757
47131,32450
47133,20118
47135,7631
47137,4945
47139,16050
47141,62315
47143,28400
47145,51910
47147,54433
47149,182023
47151,21127
47153,11370
47155,71170
47157,897472
47159,17712
47161,12370
47163,153048
47165,130449
47167,51271
47169,7259
47171,17667
47173,17808
47175,5508
47177,38276
47179,107198
47181,16842
47183,34895
47185,23102
47187,126638
47189,88809
54000,1808344
54001,15557
54003,75905
54005,25535
54007,14702
54009,25447
54011,96784
54013,7582
54015,10330
54017,7403
54019,47579
54021,7160
54023,11299
54025,34453
54027,20203
54029,32667
54031,12669
54033,68652
54035,28000
54037,42190
54039,200073
54041,16919
54043,22108
54045,37710
54047,27329
54049,56598
54051,35519
54053,25957
54055,62980
54057,27078
54059,28253
54061,81866
54063,14583
54065,14943
54067,26562
54069,47427
54071,8196
54073,7514
54075,9131
54077,29334
54079,51589
54081,79220
54083,28262
54085,10343
54087,15446
54089,12999
54091,16089
54093,7321
54095,9592
54097,23404
54099,42903
54101,9719
54103,17693
54105,5873
54107,87986
54109,25708
04000,5130632
04001,69423
04003,117755
04005,116320
04007,51335
04009,33489
04011,8547
04012,19715
04013,3072149
04015,155032
04017,97470
04019,843746
04021,179727
04023,38381
04025,167517
04027,160026
08000,4301261
08001,363857
08003,14966
08005,487967
08007,9898
08009,4517
08011,5998
08013,291288
08015,16242
08017,2231
08019,9322
08021,8400
08023,3663
08025,5518
08027,3503
08029,27834
08031,554636
08033,1844
08035,175766
08037,41659
08039,19872
08041,516929
08043,46145
08045,43791
08047,4757
08049,12442
08051,13956
08053,790
08055,7862
08057,1577
08059,527056
08061,1622
08063,8011
08065,7812
08067,43941
08069,251494
08071,15207
08073,6087
08075,20504
08077,116255
08079,831
08081,13184
08083,23830
08085,33432
08087,27171
08089,20311
08091,3742
08093,14523
08095,4480
08097,14872
08099,14483
08101,141472
08103,5986
08105,12413
08107,19690
08109,5917
08111,558
08113,6594
08115,2747
08117,23548
08119,20555
08121,4926
08123,180936
08125,9841
16000,1293953
16001,300904
16003,3476
16005,75565
16007,6411
16009,9171
16011,41735
16013,18991
16015,6670
16017,36835
16019,82522
16021,9871
16023,2899
16025,991
16027,131441
16029,7304
16031,21416
16033,1022
16035,8930
16037,4342
16039,29130
16041,11329
16043,11819
16045,15181
16047,14155
16049,15511
16051,19155
16053,18342
16055,108685
16057,34935
16059,7806
16061,3747
16063,4044
16065,27467
16067,20174
16069,37410
16071,4125
16073,10644
16075,20578
16077,7538
16079,13771
16081,5999
16083,64284
16085,7651
16087,9977
30000,902195
30001,9202
30003,12671
30005,7009
30007,4385
30009,9552
30011,1360
30013,80357
30015,5970
30017,11696
30019,2017
30021,9059
30023,9417
30025,2837
30027,11893
30029,74471
30031,67831
30033,1279
30035,13247
30037,1042
30039,2830
30041,16673
30043,10049
30045,2329
30047,26507
30049,55716
30051,2158
30053,18837
30055,1977
30057,6851
30059,1932
30061,3884
30063,95802
30065,4497
30067,15694
30069,493
30071,4601
30073,6424
30075,1858
30077,7180
30079,1199
30081,36070
30083,9667
30085,10620
30087,9383
30089,10227
30091,4105
30093,34606
30095,8195
30097,3609
30099,6445
30101,5267
30103,861
30105,7675
30107,2259
30109,1068
30111,129352
30113,0
32000,1998257
32001,23982
32003,1375765
32005,41259
32007,45291
32009,971
32011,1651
32013,16106
32015,5794
32017,4165
32019,34501
32021,5071
32023,32485
32027,6693
32029,3399
32031,339486
32033,9181
32510,52457
35000,1819046
35001,556678
35003,3543
35005,61382
35006,25595
35007,14189
35009,45044
35011,2240
35013,174682
35015,51658
35017,31002
35019,4680
35021,810
35023,5932
35025,55511
35027,19411
35028,18343
35029,25016
35031,74798
35033,5180
35035,62298
35037,10155
35039,41190
35041,18018
35043,89908
35045,113801
35047,30126
35049,129292
35051,13270
35053,18078
35055,29979
35057,16911
35059,4174
35061,66152
49000,2233169
49001,6005
49003,42745
49005,91391
49007,20422
49009,921
49011,238994
49013,14371
49015,10860
49017,4735
49019,8485
49021,33779
49023,8238
49025,6046
49027,12405
49029,7129
49031,1435
49033,1961
49035,898387
49037,14413
49039,22763
49041,18842
49043,29736
49045,40735
49047,25224
49049,368536
49051,15215
49053,90354
49055,2509
49057,196533
56000,493782
56001,32014
56003,11461
56005,33698
56007,15639
56009,12052
56011,5887
56013,35804
56015,12538
56017,4882
56019,7075
56021,81607
56023,14573
56025,66533
56027,2407
56029,25786
56031,8807
56033,26560
56035,5920
56037,37613
56039,18251
56041,19742
56043,8289
56045,6644
06000,33871648
06001,1443741
06003,1208
06005,35100
06007,203171
06009,40554
06011,18804
06013,948816
06015,27507
06017,156299
06019,799407
06021,26453
06023,126518
06025,142361
06027,17945
06029,661645
06031,129461
06033,58309
06035,33828
06037,9519338
06039,123109
06041,247289
06043,17130
06045,86265
06047,210554
06049,9449
06051,12853
06053,401762
06055,124279
06057,92033
06059,2846289
06061,248399
06063,20824
06065,1545387
06067,1223499
06069,53234
06071,1709434
06073,2813833
06075,776733
06077,563598
06079,246681
06081,707161
06083,399347
06085,1682585
06087,255602
06089,163256
06091,3555
06093,44301
06095,394542
06097,458614
06099,446997
06101,78930
06103,56039
06105,13022
06107,368021
06109,54501
06111,753197
06113,168660
06115,60219
41000,3421399
41001,16741
41003,78153
41005,338391
41007,35630
41009,43560
41011,62779
41013,19182
41015,21137
41017,115367
41019,100399
41021,1915
41023,7935
41025,7609
41027,20411
41029,181269
41031,19009
41033,75726
41035,63775
41037,7422
41039,322959
41041,44479
41043,103069
41045,31615
41047,284834
41049,10995
41051,660486
41053,62380
41055,1934
41057,24262
41059,70548
41061,24530
41063,7226
41065,23791
41067,445342
41069,1547
41071,84992
53000,5894121
53001,16428
53003,20551
53005,142475
53007,66616
53009,64525
53011,345238
53013,4064
53015,92948
53017,32603
53019,7260
53021,49347
53023,2397
53025,74698
53027,67194
53029,71558
53031,25953
53033,1737034
53035,231969
53037,33362
53039,19161
53041,68600
53043,10184
53045,49405
53047,39564
53049,20984
53051,11732
53053,700820
53055,14077
53057,102979
53059,9872
53061,606024
53063,417939
53065,40066
53067,207355
53069,3824
53071,55180
53073,166814
53075,40740
53077,222581
02000,626932
02068,1893
02013,2697
02016,5465
02020,260283
02050,16006
02060,1258
02070,4922
02090,82840
02110,30711
02100,2392
02122,49691
02130,14070
02150,13913
02164,1823
02170,59322
02180,9196
02185,7385
02188,7208
02201,6146
02220,8835
02232,3436
02240,6174
02261,10195
02270,7028
02280,6684
02282,808
02290,6551
15000,1211537
15001,148677
15003,876156
15005,147
15007,58463
15009,128094
11000,572059
11001,572059
